date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-05 22:40:07,Krycek_Facility,,0,0,4,"Some more shots from #TheSocialDistance, my personal #documentaryphotography project focusing on #socialdistancing &amp; #lockdownuk during the #SARSCoV2/#COVID2019 pandemic #documentingbritain #documentary #photography. Shot on a #Weltaflex #mediumformat #TLR on @ILFORDPhoto's #FP4",,@ILFORDPhoto,#TheSocialDistance #documentaryphotography #socialdistancing #lockdownuk #SARSCoV2 #COVID2019 #documentingbritain #documentary #photography #Weltaflex #mediumformat #TLR #FP4,1246930645038874624,https://twitter.com/Krycek_Facility/status/1246930645038874624
2020-04-05 22:38:57,trueDennisNedry,,0,1,3,"#BREAKING Top scientist exposes vaccine push by Deep State-Gates &amp; Clinton Foundation+Big Pharma+Dr. Anthony Fauci @BillGates @HillaryClinton @DrTedros @va_shiva #cdnpoli #covid19 #POTUS #coronavirus #SARSCOV2 #WWG1WGA #q #qanon #TRUMP #news #stormisuponus",,@BillGates @HillaryClinton @DrTedros @va_shiva,#BREAKING #cdnpoli #covid19 #POTUS #coronavirus #SARSCOV2 #WWG1WGA #q #qanon #TRUMP #news #stormisuponus,1246930353639567365,https://twitter.com/trueDennisNedry/status/1246930353639567365
2020-04-05 22:37:29,FleurdeVee,docth3god,0,0,0,"I absolutely agree with this. I have made my family wear a mask when they leave the house for the last 5 weeks. Its just common sense that the virus is aerosolized and spread by breathing and talking. Nothing else accounts for how contagious #SARSCoV2 #Covid_19 is.",,,#SARSCoV2 #Covid_19,1246929983131484161,https://twitter.com/FleurdeVee/status/1246929983131484161
2020-04-05 22:36:55,DrAhmedKalebi,,7,31,80,"Over the weekend our molecular lab at @LancetKenya_PLK successfully validated the PCR test for detection &amp; identification of #SARSCoV2 in respiratory samples for confirmation of COVID-19. This was done on the 1st of our 3 available platforms for #COVID19 testing at our lab...1/4 – at Lancet Kenya (Pathologists)",,@LancetKenya_PLK,#SARSCoV2 #COVID19,1246929842240729089,https://twitter.com/DrAhmedKalebi/status/1246929842240729089
2020-04-05 22:31:28,bakermind,,0,0,1,"Are felines an intermediate species for #SARSCoV2? #tiger is positive for #coronavirus and several others are also sick after exposure to zookeeper with #COVID19 https://www.seattletimes.com/seattle-news/health/tiger-at-nycs-bronx-zoo-tests-positive-for-coronavirus/",,,#SARSCoV2 #tiger #coronavirus #COVID19,1246928470237523970,https://twitter.com/bakermind/status/1246928470237523970
2020-04-05 22:30:58,thegayzebragirl,,0,0,1,"Why are #Trump supporters now passing the conspiracy theory that there were a bunch of #SARSCoV2- #Covid_19 cases in the US in Nov &amp; Dec 2019?",,,#Trump #SARSCoV2 #Covid_19,1246928342479179781,https://twitter.com/thegayzebragirl/status/1246928342479179781
2020-04-05 22:30:50,alin_pedro,99freemind,0,0,1,"#Ivermectin is an inhibitor of the #COVID19 #coronavirus #SARSCoV2 in vitro. A single treatment is able to effect ∼5000-fold reduction at 48h in #cellculture. Ivermectin warrants further investigation #clinicaltrials for possible benefits in humans. https://sciencedirect.com/science/article/pii/S0166354220302011",,,#Ivermectin #COVID19 #coronavirus #SARSCoV2 #cellculture #clinicaltrials,1246928311097479168,https://twitter.com/alin_pedro/status/1246928311097479168
2020-04-05 22:30:29,YuenWaiLoon,,1,0,1,"Can You Be Re-Infected After Recovering From Coronavirus? Here's What We Know About COVID-19 Immunity https://time.com/5810454/coronavirus-immunity-reinfection/ #COVID_19 #COVID19 #COVIDー19 #SARSCoV2 #SARS_CoV_2",,,#COVID_19 #COVID19 #COVID #SARSCoV2 #SARS_CoV_2,1246928222358388736,https://twitter.com/YuenWaiLoon/status/1246928222358388736
2020-04-05 22:30:00,ImmunolCellBiol,,0,6,7,"Researchers at @BurnetInstitute @CCSMonash review the development of #immunotherapy treatments for #cancer &amp; #infections, such as #SARSCoV2 #coronavirus #COVID19. Our immune system's antibodies can wage war on viruses, tumours, etc. - so let's use them!",,@BurnetInstitute @CCSMonash,#immunotherapy #cancer #infections #SARSCoV2 #coronavirus #COVID19,1246928099159097344,https://twitter.com/ImmunolCellBiol/status/1246928099159097344
2020-04-05 22:30:00,PhilMixter,LairmoreDVMDean,0,0,0,"@LairmoreDVMDean: previous studies of infected companion animals of #SARSCoV2-infected client owners showed no transfer to domestic felines (https://news.wsu.edu/2020/04/01/wsu-laboratory-begins-limited-testing-covid-19-virus/) How does this change our view of zoonotic hosts?",,@LairmoreDVMDean,#SARSCoV2,1246928098462822400,https://twitter.com/PhilMixter/status/1246928098462822400
2020-04-05 22:26:59,CyFi10,,0,0,0,"Santa Barbara County has 168 confirmed cases, one death. Tulare County has 116 confirmed cases, five deaths. Fresno County has 103 confirmed cases, one death. San Luis Obispo County has 95 confirmed cases, one death. #coronavirus #covid19 #COVID19Pandemic #c19 #sarscov2",,,#coronavirus #covid19 #COVID19Pandemic #c19 #sarscov2,1246927340573097984,https://twitter.com/CyFi10/status/1246927340573097984
2020-04-05 22:26:48,hiloaloha,,0,1,1,"Coronavirus live updates: UK Prime Minister Boris Johnson hospitalized - ABC News - https://abcn.ws/3dPZQqd @ABC #CoronaVirus #SARSCoV2 #covid19",,@ABC,#CoronaVirus #SARSCoV2 #covid19,1246927294397943808,https://twitter.com/hiloaloha/status/1246927294397943808
2020-04-05 22:26:37,XavierAbadMdG,BillBramhall,0,3,3,"IM-PRE-SSI-VE. #SARSCoV2 #Covid_19",,,#SARSCoV2 #Covid_19,1246927248025964544,https://twitter.com/XavierAbadMdG/status/1246927248025964544
2020-04-05 22:25:18,Ipeku_,,0,1,19,"Expressing my sincere gratitude for the health-care workers helping those who are suffering due to the virus all around the world May GOD help all of you #SARSCoV2 #SARS_COV_2 #pttkargo #covid_19GR #Covid_19",,,#SARSCoV2 #SARS_COV_2 #pttkargo #covid_19GR #Covid_19,1246926919016341506,https://twitter.com/Ipeku_/status/1246926919016341506
2020-04-05 22:25:04,DrAlshareefMoh1,,0,0,0,"Many #COVID2019 patients had initial negative #SARSCoV2 PCR but positive CT findings, later PCR will turn positive in 2nd or 3rd day. #Covid_19 #فضفضة_طبيب",,,#COVID2019 #SARSCoV2 #Covid_19,1246926857473273862,https://twitter.com/DrAlshareefMoh1/status/1246926857473273862
2020-04-05 22:21:53,CyFi10,Saudi_Gazette,0,0,0,"#coronavirus #COVID19Pandemic #c19 #SARSCoV2 #covid19 Oman",,,#coronavirus #COVID19Pandemic #c19 #SARSCoV2 #covid19,1246926058323972096,https://twitter.com/CyFi10/status/1246926058323972096
2020-04-05 22:19:21,mikehydes,NHSMillion,0,0,0,"Here on #GCM island they are a real problem. The authorities have had to resort to issuing tickets of up to KYD500 in order to try and get these individuals to follow the rules. #NPD #COVID19 #SARSCoV2 #coronapocalypse",,,#GCM #NPD #COVID19 #SARSCoV2 #coronapocalypse,1246925419372326919,https://twitter.com/mikehydes/status/1246925419372326919
2020-04-05 22:17:41,Chuanito2,,0,0,0,"#coronavirus deaths in last 24 hours (from 0:00 gmt+0). Only countries over 100. USA +1106 Spain +694 UK +621 Italy +525 France +518 Belgium +164 Germany +140 Netherlands +115 Worldwide +4639. Deaths rate on closed cases 21%. #covid19 #covid2019 #SARSCoV2 ",,,#coronavirus #covid19 #covid2019 #SARSCoV2,1246925000554266625,https://twitter.com/Chuanito2/status/1246925000554266625
2020-04-05 22:15:58,YuenWaiLoon,,0,0,0,"Even big cats are getting [it] #AnimalLovers #PetLovers #PetsAreFamilyToo #KeepYourPetsSafe #COVID_19 #COVID19 #COVIDー19 #SARSCoV2 #SARS_CoV_2 Credit: @kakape https://twitter.com/YuenWaiLoon/status/1244371747152867329",,@kakape,#AnimalLovers #PetLovers #PetsAreFamilyToo #KeepYourPetsSafe #COVID_19 #COVID19 #COVID #SARSCoV2 #SARS_CoV_2,1246924570205892608,https://twitter.com/YuenWaiLoon/status/1246924570205892608
2020-04-05 22:15:43,CyFi10,wjxt4,0,0,0,"#coronavirus #COVID19Pandemic #c19 #SARSCoV2 #covid19 Prison outbreak",,,#coronavirus #COVID19Pandemic #c19 #SARSCoV2 #covid19,1246924504791576576,https://twitter.com/CyFi10/status/1246924504791576576
2020-04-05 22:12:37,Fradbius,,0,0,1,"Fatal toxicity of chloroquine or hydroxychloroquine with metformin in mice #CoVID19 #COVIDー19 #COVID2019 #covid19ESP #COVID19 #COVID19espana #coronavirus #SARSCoV2 ",,,#CoVID19 #COVID #COVID2019 #covid19ESP #COVID19 #COVID19espana #coronavirus #SARSCoV2,1246923724122701824,https://twitter.com/Fradbius/status/1246923724122701824
2020-04-05 22:11:40,the_bad_raccoon,,0,0,0,"Isolate your pets in another room #covid19us #covid19ec #covid19 #SARSCoV2 ",,,#covid19us #covid19ec #covid19 #SARSCoV2,1246923487425572865,https://twitter.com/the_bad_raccoon/status/1246923487425572865
2020-04-05 22:11:26,epsilon3141,,0,1,8,"#SARSCoV2 spreads when R &gt; 1 (no vaccine, no or insufficient NPI) stops when R &lt; 1 (vaccine OR effective NPI) ""flatten the curve"" =&gt; R=1+x =&gt; spread until 100M sick and 1M dead (""herd immunity"") ""crush the curve"" =&gt; R=1-x =&gt; stop *before* 1M sick.",,,#SARSCoV2,1246923428080357377,https://twitter.com/epsilon3141/status/1246923428080357377
2020-04-05 22:11:06,palapid,franklinleonard,0,0,0,"dang #SARSCoV2 is the british empire of cross-species infections",,,#SARSCoV2,1246923345448353794,https://twitter.com/palapid/status/1246923345448353794
2020-04-05 22:08:42,Ipeku_,trthaber,0,1,14,"Turkish scientists were able to isolate the virus. It was the first step in the process to find a cure. Now, we should pray for them to develop the vaccine soon. We are really tired of living this way! So hopeless... Many people are dying and suffering. #SARSCoV2 #pttkargo",,,#SARSCoV2 #pttkargo,1246922738641534976,https://twitter.com/Ipeku_/status/1246922738641534976
2020-04-05 22:06:29,CyFi10,subgap,0,0,0,"#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19 Nearing 70k deaths",,,#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19,1246922179804950528,https://twitter.com/CyFi10/status/1246922179804950528
2020-04-05 22:04:20,CyFi10,jennifercdougla,0,0,0,"#coronavirus #covid19 #COVID19Pandemic #c19 #sarscov2 California ",,,#coronavirus #covid19 #COVID19Pandemic #c19 #sarscov2,1246921640945934336,https://twitter.com/CyFi10/status/1246921640945934336
2020-04-05 22:04:09,Traveling_89,Traveling_89,0,0,1,"Video via @RoyalFamily #QueensSpeech Queen of England addresses the #UK's response to coronavirus in rare broadcast #武汉市 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩 #Pandemic #SARSCoV2 ",,@RoyalFamily,#QueensSpeech #UK #Pandemic #SARSCoV2,1246921593311211521,https://twitter.com/Traveling_89/status/1246921593311211521
2020-04-05 22:03:46,ImtiyazNasr,,0,0,2,"Tiger tested positive for #COVID19 - 4-year-old female tiger at @BronxZoo has reportedly contracted #SARSCoV2. The tiger’s sister, two other Amur tigers and three African lions developed dry cough but are “all expected to recover.”",,@BronxZoo,#COVID19 #SARSCoV2,1246921498511568896,https://twitter.com/ImtiyazNasr/status/1246921498511568896
2020-04-05 22:00:22,CyFi10,WFLA,0,0,0,"#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 NEW Florida numbers ",,,#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2,1246920641581744128,https://twitter.com/CyFi10/status/1246920641581744128
2020-04-05 21:59:58,SMGebru,,0,19,31,"Check out this really interesting graphic by the #COVID19 Afro Tracking Team visualizing case trajectories of the virus in #Africa. Heavy from the United States, Europe, and Middle East. #SARSCoV2 #coronavirus #globalhealth #publichealth @DrSenait",,@DrSenait,#COVID19 #Africa #SARSCoV2 #coronavirus #globalhealth #publichealth,1246920541451309059,https://twitter.com/SMGebru/status/1246920541451309059
2020-04-05 21:59:24,mbeltran,,0,0,0,"#coronavirus cases in #Brazil : 11.130 cases confirmed by the Ministry of Health and 486 deaths. The average lethality rate is 4,4% State of São Paulo has 4,620 cases with 275 deaths. The mortality rate in the state is 6% #covid19 #SARSCoV2 ",,,#coronavirus #Brazil #covid19 #SARSCoV2,1246920400539443205,https://twitter.com/mbeltran/status/1246920400539443205
2020-04-05 21:56:53,Datagraver,,1,3,4,"Update status #covid19 / #sarscov2 for 5-Apr-2020 at 22:00 UTC Slowdown in cases and deaths, but this can be due to the weekend effect. All daily updated charts at: https://datagraver.com/case/tracking-the-worldwide-covid-19-pandemic",,,#covid19 #sarscov2,1246919764586516485,https://twitter.com/Datagraver/status/1246919764586516485
2020-04-05 21:56:18,cmandelbrehm,,1,1,6,"The only need-to-know in the era of serology testing: Serology tests (RDT and ELISA) only detect prior exposure to CoV2 and do not inform, at all, about your immunity to future infections. Don’t let them tell you otherwise. #COVID19 #SARSCoV2 #COVIDIOT",,,#COVID19 #SARSCoV2 #COVIDIOT,1246919620583292928,https://twitter.com/cmandelbrehm/status/1246919620583292928
2020-04-05 21:55:21,WilhelmLubbe,,3,0,0,"What we “know” about #SARSCoV2 changes from day to day. As our least favorite neighbor starts buzzing through backyards and windows, could #mosquitoes transmit &amp; spread #COVIDー19 from human to human? @Covid19Docs @ASTRO_org @ARRO_org @ASCO @InfectiousDz @CDCgov @SteveFDA @POTUS",,@Covid19Docs @ASTRO_org @ARRO_org @ASCO @InfectiousDz @CDCgov @SteveFDA @POTUS,#SARSCoV2 #mosquitoes #COVID,1246919381856198656,https://twitter.com/WilhelmLubbe/status/1246919381856198656
2020-04-05 21:55:09,WilliamYang120,,7,27,60,"Tiger tested positive for #COVID19 - 4-year-old female tiger at @BronxZoo has reportedly contracted #SARSCoV2. The tiger’s sister, two other Amur tigers and three African lions developed dry cough but are “all expected to recover.”",,@BronxZoo,#COVID19 #SARSCoV2,1246919329314029568,https://twitter.com/WilliamYang120/status/1246919329314029568
2020-04-05 21:54:02,MicrobesInfect,,2,59,70,"Scientists showed that #Ivermectin stops #SARSCoV2 #coronavirus growing in cell culture within 48 hrs. Ivermectin is an @US_FDA-approved anti-parasitic drug that is effective in vitro against many viruses including HIV, Dengue, Influenza &amp; Zika virus. http://outbreaknewstoday.com/anti-parasitic-drug-ivermectin-inhibits-sars-cov-2-virus-in-48-hours-in-vitro-monash-university-researchers-41471/",,@US_FDA,#Ivermectin #SARSCoV2 #coronavirus,1246919048350191616,https://twitter.com/MicrobesInfect/status/1246919048350191616
2020-04-05 21:53:25,Traveling_89,,1,2,5," The Queen addresses the UK's response to coronavirus in rare broadcast #武汉市 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩 #Pandemic #SARSCoV2",,,#Pandemic #SARSCoV2,1246918891403489280,https://twitter.com/Traveling_89/status/1246918891403489280
2020-04-05 21:51:52,Ipeku_,TRTWorldNow,0,2,5,"Good news from Turkish scientists I hope they will be able to find a cure for this new kind of enemy: Covid-19 #SARS-CoV-2 #SARS_COV_2 #SARSCoV2 #pttkargo #Covid_19",,,#SARS #SARS_COV_2 #SARSCoV2 #pttkargo #Covid_19,1246918503795429378,https://twitter.com/Ipeku_/status/1246918503795429378
2020-04-05 21:49:09,BlufOperations,IndoPac_Info,0,0,0,"If we are banking on #Democrats and #Republicans to save the #USA, we are all screwed. #China #Economy #COVID19 #SARSCoV2 #UnitedStates",,,#Democrats #Republicans #USA #China #Economy #COVID19 #SARSCoV2 #UnitedStates,1246917820128124929,https://twitter.com/BlufOperations/status/1246917820128124929
2020-04-05 21:48:19,CyFi10,CableFxm,0,0,0,"#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19 http://whitehouse.gov for live stream",,,#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19,1246917611859804160,https://twitter.com/CyFi10/status/1246917611859804160
2020-04-05 21:47:15,coolvirus,,0,0,0,"I keep telling people cats can catch #covid19 #SARSCoV2 and keep getting accused of being a cat hater. Quite the opposite. If ur sick or exposed dont touch ur cats if you love them. Now, a tiger in an NYC zoo. ",,,#covid19 #SARSCoV2,1246917342640078849,https://twitter.com/coolvirus/status/1246917342640078849
2020-04-05 21:45:00,CyFi10,SCCgov,0,0,0,"#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19 Bay area",,,#coronavirus #covid19 #COVID19Pandemic #c19 #SARSCoV2 #covid19,1246916776262127616,https://twitter.com/CyFi10/status/1246916776262127616
2020-04-05 21:43:00,dreammirrorband,trthaber,0,2,3,"#SARSCoV2 I am so proud of you. Turkish scientists isolated #SARSCoV2 ",,,#SARSCoV2 #SARSCoV2,1246916271523889154,https://twitter.com/dreammirrorband/status/1246916271523889154
2020-04-05 21:40:39,VirusWhisperer,BNODesk,1,0,4,"@johnslparker right on the heels of what you tweeted about cats and #SARSCoV #SARSCoV2 susceptibility yesterday! As a non-vet, how does one determine the difference between a dry cough in a cat (big or small) versus it just trying to hurl out a fur ball #Covid_19 model ",,@johnslparker,#SARSCoV #SARSCoV2 #Covid_19,1246915681842577411,https://twitter.com/VirusWhisperer/status/1246915681842577411
2020-04-05 21:40:23,DrCourtneyDVM,,0,0,0,"First positive case of any animal in the US. Although info is preliminary, could be classic case of Reverse Zoonosis. #Tiger #Coronavirus #Covid19 #SARSCov2 #DrCourtneyDVM #AnythingPawsible #Veterinarian #DVM #TVHost #News #VetCandy #InfectiousDisease",,,#Tiger #Coronavirus #Covid19 #SARSCov2 #DrCourtneyDVM #AnythingPawsible #Veterinarian #DVM #TVHost #News #VetCandy #InfectiousDisease,1246915613684948992,https://twitter.com/DrCourtneyDVM/status/1246915613684948992
2020-04-05 21:40:13,FordPrefect747,,0,0,0,"The Democratic Party must harness the legitimate rage of Americans. Otherwise, the right will use it with horrifying results. https://interc.pt/2XemHWr by @Schwarz #coronavirus #Covid_19 #COVID #COVID19 #CoronavirusUSA #SARSCoV2 #TrumpVirusCoverup",,@schwarz,#coronavirus #Covid_19 #COVID #COVID19 #CoronavirusUSA #SARSCoV2 #TrumpVirusCoverup,1246915571318390786,https://twitter.com/FordPrefect747/status/1246915571318390786
2020-04-05 21:40:00,brettglass,,0,0,0,"This just in: big cats can carry the #SARSCoV2 #coronavirus, which causes #COVID19. Can smaller cats?",,,#SARSCoV2 #coronavirus #COVID19,1246915515186065411,https://twitter.com/brettglass/status/1246915515186065411
